+-------+-----+------+------+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX  | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@tamera           | 0.640 | 0.640 |   0.640 | 0.640 | 0.640 | 0.640 | 0.640 |  0.000 |    4052.000 |    4052.000 |      4052.000 |    4052.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@marianne         | 0.636 | 0.636 |   0.636 | 0.636 | 0.636 | 0.636 | 0.636 |  0.000 |    4326.000 |    4326.000 |      4326.000 |    4326.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@antonia          | 0.636 | 0.636 |   0.636 | 0.636 | 0.636 | 0.636 | 0.636 |  0.000 |    2224.000 |    2224.000 |      2224.000 |    2224.000 |
|    39 |   0 |   39 |    0 |   0 |   0 | GET    | /image/10627.png   | 0.004 | 0.152 |   0.628 | 0.016 | 0.032 | 0.036 | 0.152 |  0.024 |  796260.000 |  796762.000 |  31068870.000 |  796637.692 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@betty            | 0.628 | 0.628 |   0.628 | 0.628 | 0.628 | 0.628 | 0.628 |  0.000 |    3678.000 |    3678.000 |      3678.000 |    3678.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@johanna          | 0.620 | 0.620 |   0.620 | 0.620 | 0.620 | 0.620 | 0.620 |  0.000 |    4648.000 |    4648.000 |      4648.000 |    4648.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@alexandria       | 0.620 | 0.620 |   0.620 | 0.620 | 0.620 | 0.620 | 0.620 |  0.000 |    4416.000 |    4416.000 |      4416.000 |    4416.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@carol            | 0.612 | 0.612 |   0.612 | 0.612 | 0.612 | 0.612 | 0.612 |  0.000 |    3070.000 |    3070.000 |      3070.000 |    3070.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@elsa             | 0.608 | 0.608 |   0.608 | 0.608 | 0.608 | 0.608 | 0.608 |  0.000 |    3785.000 |    3785.000 |      3785.000 |    3785.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@darcy            | 0.608 | 0.608 |   0.608 | 0.608 | 0.608 | 0.608 | 0.608 |  0.000 |    3428.000 |    3428.000 |      3428.000 |    3428.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@erna             | 0.608 | 0.608 |   0.608 | 0.608 | 0.608 | 0.608 | 0.608 |  0.000 |    3130.000 |    3130.000 |      3130.000 |    3130.000 |
